SECONDS,PID,VALUE,UNITS
2999.233,Instant engine power (based on fuel consumption),1446.97730621568,hp
2999.233,Vehicle speed,106.875845064821,mph
2999.9200000000055,Engine RPM,2247.0,rpm
2999.9200000000055,Instant engine power (based on fuel consumption),270.102430493594,hp
2999.9200000000055,Vehicle speed,85.7492245287521,mph
3000.583000000006,Vehicle speed,82.6423685675654,mph
3000.5840000000026,Instant engine power (based on fuel consumption),1659.20064446065,hp
3001.230000000003,Vehicle speed,121.788753678517,mph
3001.2320000000036,Instant engine power (based on fuel consumption),501.618799488103,hp
3001.9200000000055,Engine RPM,6617.0,rpm
3001.9200000000055,Instant engine power (based on fuel consumption),135.051215246797,hp
3001.9200000000055,Vehicle speed,25.4762188817307,mph
3002.527000000002,Engine RPM,6763.0,rpm
3002.527000000002,Vehicle speed,111.84681460272,mph
3002.5280000000057,Instant engine power (based on fuel consumption),675.256076233984,hp
3003.148000000001,Engine RPM,4904.0,rpm
3003.148000000001,Instant engine power (based on fuel consumption),752.428199232154,hp
3003.148000000001,Vehicle speed,73.3218006840054,mph
3003.8179999999993,Engine RPM,6565.0,rpm
3003.8179999999993,Vehicle speed,34.1754155730534,mph
3003.819000000003,Instant engine power (based on fuel consumption),366.567584241306,hp
3004.5080000000016,Engine RPM,6814.0,rpm
3004.5080000000016,Instant engine power (based on fuel consumption),1485.56336771477,hp
3004.5080000000016,Vehicle speed,123.031496062992,mph
3005.191000000006,Engine RPM,3592.0,rpm
3005.191000000006,Vehicle speed,132.352063946552,mph
3005.1920000000027,Instant engine power (based on fuel consumption),771.721229981696,hp
3005.8740000000034,Engine RPM,2767.0,rpm
3005.8740000000034,Vehicle speed,37.9036427264774,mph
3005.875,Instant engine power (based on fuel consumption),1832.83792120653,hp
3006.510000000002,Engine RPM,1366.0,rpm
3006.510000000002,Instant engine power (based on fuel consumption),1234.75396797071,hp
3006.510000000002,Vehicle speed,127.381094408653,mph
3007.1870000000054,Engine RPM,3029.0,rpm
3007.1870000000054,Vehicle speed,0.621371192237334,mph
3007.188000000002,Instant engine power (based on fuel consumption),1485.56336771477,hp
3007.8510000000024,Engine RPM,3012.0,rpm
3007.8510000000024,Vehicle speed,28.5830748429174,mph
3007.851999999999,Instant engine power (based on fuel consumption),1331.21912171843,hp
3008.5210000000006,Engine RPM,1192.0,rpm
3008.5210000000006,Vehicle speed,65.2439751849201,mph
3008.5220000000045,Instant engine power (based on fuel consumption),1099.70275272392,hp
3009.220000000001,Engine RPM,3045.0,rpm
3009.220000000001,Instant engine power (based on fuel consumption),1813.54489045699,hp
3009.220000000001,Vehicle speed,19.8838781515947,mph
3009.9140000000043,Engine RPM,6336.0,rpm
3009.9140000000043,Instant engine power (based on fuel consumption),771.721229981696,hp
3009.9140000000043,Vehicle speed,83.2637397598027,mph
3010.5970000000016,Engine RPM,3874.0,rpm
3010.5970000000016,Vehicle speed,6.21371192237334,mph
3011.280000000006,Engine RPM,2717.0,rpm
3011.280000000006,Instant engine power (based on fuel consumption),1466.27033696522,hp
3011.280000000006,Vehicle speed,96.9339059890241,mph
3011.9500000000044,Engine RPM,3502.0,rpm
3011.9500000000044,Instant engine power (based on fuel consumption),327.981522742221,hp
3011.9500000000044,Vehicle speed,24.233476497256,mph
3012.6510000000053,Engine RPM,2956.0,rpm
3012.6510000000053,Vehicle speed,84.5064821442774,mph
3012.652000000002,Instant engine power (based on fuel consumption),1215.46093722117,hp
3013.3470000000016,Instant engine power (based on fuel consumption),1215.46093722117,hp
3013.3470000000016,Vehicle speed,80.1568837986161,mph
3013.958000000006,Engine RPM,5843.0,rpm
3013.958000000006,Instant engine power (based on fuel consumption),906.772445228493,hp
3013.958000000006,Vehicle speed,57.7875208780721,mph
3014.6560000000027,Engine RPM,1581.0,rpm
3014.6560000000027,Instant engine power (based on fuel consumption),1408.3912447166,hp
3014.6560000000027,Vehicle acceleration,1.95055399018465,m/s²
3014.6560000000027,Vehicle speed,36.0395291497654,mph
3015.2649999999994,Instant engine power (based on fuel consumption),1389.09821396705,hp
3015.2649999999994,Vehicle speed,107.497216257059,mph
3015.971000000005,Engine RPM,4879.0,rpm
3015.971000000005,Instant engine power (based on fuel consumption),791.014260731239,hp
3015.971000000005,Vehicle speed,55.3020361091227,mph
3016.626000000004,Engine RPM,5299.0,rpm
3016.626000000004,Vehicle speed,100.662133142448,mph
3016.6270000000004,Instant engine power (based on fuel consumption),752.428199232154,hp
3017.2390000000014,Engine RPM,5514.0,rpm
3017.2390000000014,Instant engine power (based on fuel consumption),1504.85639846431,hp
3017.2390000000014,Vehicle speed,45.3600970333254,mph
3017.921000000002,Engine RPM,2749.0,rpm
3017.921000000002,Instant engine power (based on fuel consumption),1852.13095195607,hp
3017.921000000002,Vehicle speed,68.9722023383441,mph
3018.613000000005,Engine RPM,926.0,rpm
3018.613000000005,Instant engine power (based on fuel consumption),983.944568226663,hp
3018.613000000005,Vehicle speed,54.6806649168854,mph
3019.2940000000017,Engine RPM,4217.0,rpm
3019.2940000000017,Instant engine power (based on fuel consumption),1311.92609096888,hp
3019.2940000000017,Vehicle speed,133.594806331027,mph
3019.9890000000014,Engine RPM,3887.0,rpm
3019.9890000000014,Instant engine power (based on fuel consumption),1562.73549071293,hp
3019.9890000000014,Vehicle speed,19.8838781515947,mph
3020.672000000006,Engine RPM,2417.0,rpm
3020.672000000006,Vehicle speed,45.3600970333254,mph
3021.2940000000017,Engine RPM,3084.0,rpm
3021.2940000000017,Vehicle speed,78.2927702219041,mph
3021.2950000000055,Instant engine power (based on fuel consumption),289.395461243136,hp
3021.922000000006,Engine RPM,1377.0,rpm
3021.922000000006,Instant engine power (based on fuel consumption),270.102430493594,hp
3021.922000000006,Vehicle speed,15.5342798059333,mph
3022.5880000000034,Engine RPM,6849.0,rpm
3022.5880000000034,Vehicle speed,14.2915374214587,mph
3022.609000000004,Instant engine power (based on fuel consumption),405.15364574039,hp
3023.306000000004,Instant engine power (based on fuel consumption),1852.13095195607,hp
3023.306000000004,Vehicle speed,119.303268909568,mph
3023.9130000000005,Engine RPM,4959.0,rpm
3023.9130000000005,Instant engine power (based on fuel consumption),675.256076233984,hp
3023.9130000000005,Vehicle speed,130.48795036984,mph
3024.6039999999994,Engine RPM,1680.0,rpm
3024.6039999999994,Vehicle speed,106.875845064821,mph
3024.6070000000036,Instant engine power (based on fuel consumption),327.981522742221,hp
3025.280000000006,Engine RPM,4503.0,rpm
3025.280000000006,Instant engine power (based on fuel consumption),1273.3400294698,hp
3025.280000000006,Vehicle speed,88.8560804899387,mph
3025.976999999999,Engine RPM,3164.0,rpm
3025.976999999999,Vehicle acceleration,-17.3643987792782,m/s²
3025.976999999999,Vehicle speed,15.5342798059333,mph
3025.978000000003,Instant engine power (based on fuel consumption),1504.85639846431,hp
3026.655000000006,Engine RPM,4025.0,rpm
3026.655000000006,Instant engine power (based on fuel consumption),1601.32155221202,hp
3026.655000000006,Vehicle speed,59.6516344547841,mph
3027.333000000006,Engine RPM,2646.0,rpm
3027.333000000006,Instant engine power (based on fuel consumption),1639.9076137111,hp
3027.333000000006,Vehicle speed,48.466952994512,mph
3028.0319999999992,Engine RPM,3096.0,rpm
3028.0319999999992,Instant engine power (based on fuel consumption),250.809399744051,hp
3028.0319999999992,Vehicle speed,128.002465600891,mph
3028.6690000000017,Engine RPM,5132.0,rpm
3028.6690000000017,Instant engine power (based on fuel consumption),1350.51215246797,hp
3028.6690000000017,Vehicle speed,129.245207985365,mph
3029.3700000000026,Engine RPM,4134.0,rpm
3029.3700000000026,Instant engine power (based on fuel consumption),1196.16790647163,hp
3029.3700000000026,Vehicle speed,44.738725841088,mph
3030.0650000000023,Engine RPM,2414.0,rpm
3030.0650000000023,Instant engine power (based on fuel consumption),578.790922486272,hp
3030.0650000000023,Vehicle speed,103.147617911397,mph
3030.7050000000017,Engine RPM,1105.0,rpm
3030.7050000000017,Vehicle speed,19.8838781515947,mph
3031.4040000000023,Engine RPM,2321.0,rpm
3031.4040000000023,Instant engine power (based on fuel consumption),173.637276745882,hp
3031.4040000000023,Vehicle speed,128.002465600891,mph
3032.0670000000027,Engine RPM,3756.0,rpm
3032.0670000000027,Instant engine power (based on fuel consumption),617.376983985357,hp
3032.0670000000027,Vehicle speed,87.6133381054641,mph
3032.767,Engine RPM,4894.0,rpm
3032.767,Instant engine power (based on fuel consumption),1736.37276745882,hp
3032.767,Vehicle speed,19.8838781515947,mph
3033.387999999999,Engine RPM,3636.0,rpm
3033.387999999999,Vehicle speed,110.604072218245,mph
3033.389000000003,Instant engine power (based on fuel consumption),598.083953235815,hp
3034.0869999999995,Vehicle speed,10.5633102680347,mph
3034.7190000000046,Engine RPM,3553.0,rpm
3034.7190000000046,Vehicle speed,133.594806331027,mph
3034.720000000001,Instant engine power (based on fuel consumption),405.15364574039,hp
3035.4100000000035,Engine RPM,5007.0,rpm
3035.4100000000035,Instant engine power (based on fuel consumption),1389.09821396705,hp
3035.4100000000035,Vehicle speed,18.0197645748827,mph
3036.090000000004,Engine RPM,3945.0,rpm
3036.090000000004,Vehicle speed,3.10685596118667,mph
3036.0910000000003,Instant engine power (based on fuel consumption),366.567584241306,hp
3036.7720000000045,Engine RPM,2540.0,rpm
3036.7720000000045,Instant engine power (based on fuel consumption),617.376983985357,hp
3036.7720000000045,Vehicle speed,21.1266205360694,mph
3037.376000000004,Engine RPM,4902.0,rpm
3037.376000000004,Instant engine power (based on fuel consumption),1427.68427546614,hp
3037.376000000004,Vehicle speed,105.011731488109,mph
3038.077000000005,Engine RPM,5464.0,rpm
3038.077000000005,Instant engine power (based on fuel consumption),1176.87487572209,hp
3038.077000000005,Vehicle speed,79.5355126063787,mph
3038.6820000000007,Engine RPM,3378.0,rpm
3038.6820000000007,Instant engine power (based on fuel consumption),887.479414478951,hp
3038.6820000000007,Vehicle speed,42.874612264376,mph
3039.382000000005,Engine RPM,4718.0,rpm
3039.382000000005,Instant engine power (based on fuel consumption),1138.288814223,hp
3039.382000000005,Vehicle speed,86.9919669132267,mph
3039.984000000004,Engine RPM,6506.0,rpm
3039.984000000004,Vehicle speed,44.1173546488507,mph
3039.991000000002,Instant engine power (based on fuel consumption),289.395461243136,hp
3040.684000000001,Engine RPM,2693.0,rpm
3040.684000000001,Instant engine power (based on fuel consumption),1890.71701345516,hp
3040.684000000001,Vehicle speed,118.681897717331,mph
3041.3800000000047,Engine RPM,5579.0,rpm
3042.079000000005,Engine RPM,1241.0,rpm
3042.079000000005,Instant engine power (based on fuel consumption),1350.51215246797,hp
3042.079000000005,Vehicle speed,16.777022190408,mph
3042.773000000001,Engine RPM,2114.0,rpm
3042.773000000001,Instant engine power (based on fuel consumption),231.516368994509,hp
3042.773000000001,Vehicle speed,29.825817227392,mph
3043.3830000000016,Engine RPM,2448.0,rpm
3043.3830000000016,Vehicle speed,91.3415652588881,mph
3043.3840000000055,Instant engine power (based on fuel consumption),829.600322230323,hp
3044.0640000000058,Engine RPM,1256.0,rpm
3044.0640000000058,Vehicle speed,65.2439751849201,mph
3044.066000000006,Instant engine power (based on fuel consumption),1446.97730621568,hp
3044.813000000002,Engine RPM,1507.0,rpm
3044.813000000002,Instant engine power (based on fuel consumption),1022.53062972575,hp
3044.813000000002,Vehicle speed,91.9629364511254,mph
3045.5540000000037,Engine RPM,2720.0,rpm
3045.5540000000037,Vehicle speed,78.2927702219041,mph
3045.5550000000003,Instant engine power (based on fuel consumption),1582.02852146248,hp
3046.201000000001,Engine RPM,5784.0,rpm
3046.201000000001,Instant engine power (based on fuel consumption),289.395461243136,hp
3046.201000000001,Vehicle speed,84.5064821442774,mph
3046.858,Engine RPM,1657.0,rpm
3046.858,Vehicle speed,123.031496062992,mph
3047.5310000000027,Engine RPM,4115.0,rpm
3047.5310000000027,Vehicle speed,9.94193907579734,mph
3047.5319999999992,Instant engine power (based on fuel consumption),366.567584241306,hp
3048.230000000003,Engine RPM,4711.0,rpm
3048.230000000003,Instant engine power (based on fuel consumption),1774.9588289579,hp
3048.230000000003,Vehicle speed,113.089556987195,mph
3048.8800000000047,Engine RPM,3777.0,rpm
3048.8800000000047,Instant engine power (based on fuel consumption),598.083953235815,hp
3048.8800000000047,Vehicle speed,65.8653463771574,mph
3049.566000000006,Engine RPM,2538.0,rpm
3049.566000000006,Vehicle speed,18.0197645748827,mph
3050.1929999999993,Engine RPM,1850.0,rpm
3050.1929999999993,Instant engine power (based on fuel consumption),289.395461243136,hp
3050.1929999999993,Vehicle speed,55.9234073013601,mph
3050.863000000005,Engine RPM,3812.0,rpm
3050.863000000005,Instant engine power (based on fuel consumption),1562.73549071293,hp
3050.863000000005,Vehicle speed,97.5552771812614,mph
3051.563000000002,Engine RPM,6353.0,rpm
3051.563000000002,Instant engine power (based on fuel consumption),1736.37276745882,hp
3051.563000000002,Vehicle speed,19.2625069593574,mph
3052.2590000000055,Engine RPM,2376.0,rpm
3052.2590000000055,Instant engine power (based on fuel consumption),655.963045484442,hp
3052.2590000000055,Vehicle speed,73.9431718762427,mph
3052.869000000006,Instant engine power (based on fuel consumption),482.32576873856,hp
3052.869000000006,Vehicle speed,38.5250139187147,mph
3053.566000000006,Instant engine power (based on fuel consumption),617.376983985357,hp
3053.566000000006,Vehicle speed,1.864113576712,mph
3054.2030000000013,Engine RPM,3875.0,rpm
3054.2030000000013,Vehicle speed,47.8455818022747,mph
3054.827000000005,Engine RPM,3312.0,rpm
3054.827000000005,Instant engine power (based on fuel consumption),1061.11669122483,hp
3054.827000000005,Vehicle speed,83.8851109520401,mph
3055.487000000001,Engine RPM,2483.0,rpm
3055.487000000001,Instant engine power (based on fuel consumption),1543.44245996339,hp
3055.487000000001,Vehicle speed,11.8060526525093,mph
3056.132000000005,Instant engine power (based on fuel consumption),1639.9076137111,hp
3056.132000000005,Vehicle speed,5.59234073013601,mph
3056.7940000000017,Engine RPM,3946.0,rpm
3056.7940000000017,Instant engine power (based on fuel consumption),1061.11669122483,hp
3056.7940000000017,Vehicle speed,115.575041756144,mph
3057.487000000001,Vehicle speed,9.94193907579734,mph
3057.488000000005,Instant engine power (based on fuel consumption),1524.14942921385,hp
3058.092000000004,Engine RPM,5606.0,rpm
3058.092000000004,Instant engine power (based on fuel consumption),270.102430493594,hp
3058.092000000004,Vehicle speed,86.3705957209894,mph
3058.7850000000035,Engine RPM,3103.0,rpm
3058.7850000000035,Instant engine power (based on fuel consumption),1369.80518321751,hp
3058.7850000000035,Vehicle speed,57.1661496858347,mph
3059.3899999999994,Engine RPM,3899.0,rpm
3059.3899999999994,Instant engine power (based on fuel consumption),115.758184497254,hp
3059.3899999999994,Vehicle speed,81.3996261830907,mph
3060.089,Engine RPM,4147.0,rpm
3060.089,Vehicle speed,43.4959834566134,mph
3060.092000000004,Instant engine power (based on fuel consumption),1311.92609096888,hp
3060.726999999999,Engine RPM,4242.0,rpm
3060.726999999999,Instant engine power (based on fuel consumption),212.223338244966,hp
3060.726999999999,Vehicle speed,3.728227153424,mph
3061.418000000005,Engine RPM,5553.0,rpm
3061.418000000005,Instant engine power (based on fuel consumption),1254.04699872026,hp
3061.418000000005,Vehicle speed,59.6516344547841,mph
